STATECD,PLOT_FIADB,INVYR,pre.precip,post.precip
6,80291,2003,509.265925605,467.17072221
6,71320,2005,143.0608573925,105.627904134
6,85623,2009,142.137006763,146.837295538
6,65634,2009,146.4656566505,155.314005275
6,62279,2007,127.13440513549999,128.411404428
6,59902,2009,185.7860580475,196.238305662
6,90966,2002,127.0683057725,113.965105059
6,88817,2004,136.6215564575,119.491305565
6,70965,2008,394.433166505,355.718214415
6,53607,2001,594.656033315,473.37192077
6,76138,2004,187.572708125,166.87920762
6,71405,2006,159.5306579695,129.453506091
6,77638,2008,144.727756491,141.504706565
6,76161,2001,142.8540061955,127.80150603999999
6,72246,2001,200.44740943,166.530908193
6,67452,2003,132.0281061135,120.191905986
6,60509,2005,183.662210466,151.218909461
6,57964,2006,463.68547059,392.98491897
6,86378,2002,163.8222587645,149.013105786
6,81067,2002,141.977606214,130.581307213
6,68013,2002,186.8781082075,172.31900635
6,91329,2007,144.6537572885,140.060005182
6,55941,2004,444.606866455,381.26162415
6,76806,2002,753.163023395,760.2802428499999
6,78860,2004,1396.04692384,1323.11427307
6,97348,2005,312.05741499,264.27831115600003
6,71321,2004,134.883155452,117.337604899
6,54182,2006,132.7410560615,107.746304314
6,73982,2004,203.632660293,186.9634102
6,91884,2001,590.753323365,537.0898284900001
6,78356,2008,303.957312775,278.94661178
6,53564,2009,368.985267645,379.25940705
6,89478,2007,644.140026825,598.71212311
6,73082,2001,736.274526965,682.85484004
6,66751,2006,1373.4636199249999,1128.85364369
6,72758,2009,231.109261325,274.971413424
6,84947,2003,150.762256237,140.850205602
6,77658,2005,138.8604072495,110.811404426
6,58767,2008,159.8797576875,158.713007344
6,58705,2004,353.432863605,315.86771545
6,86369,2001,656.879234295,596.45542601
6,99796,2003,701.0460342050001,701.6778335500001
6,87861,2008,245.991163625,270.236007687
6,64706,2007,183.15810928,192.12481003300002
6,84970,2009,158.4485092315,180.60209540099999
6,52214,2001,146.383508677,123.546205144
6,83847,2007,222.178861235,210.030408478
6,54487,2009,1053.31285396,1023.21094666
6,75681,2001,1544.9109741099999,1425.13546751
6,79252,2003,1146.07640064,1130.5262604499999
6,84012,2005,1373.64661264,1148.76544513
6,91836,2002,312.043764485,302.34091644
6,78200,2004,218.58101044,198.707907865
6,81993,2008,157.633008577,163.465408336
6,61077,2002,153.0224575095,130.68780517300002
6,81009,2001,164.837107845,134.278606415
6,56088,2007,542.95178069,514.66761931
6,87876,2005,1075.68460086,925.70463561
6,70748,2009,1046.310601815,1022.11223446
6,95240,2001,1254.452419965,1197.82844856
6,75428,2003,247.7530098,237.662709797
6,70248,2002,196.70201148499999,179.92141113
6,56515,2004,156.9678077735,135.593907923
6,62959,2002,1007.231942765,993.18404544
6,91536,2002,1157.397668505,1178.20227047
6,92334,2004,918.764144915,990.38074347
6,51049,2003,174.13600807,160.691407779
6,99983,2005,163.3887577125,136.441905214
6,89470,2006,786.28174138,660.37133026
6,72974,2005,615.084829715,572.50643616
6,53509,2005,404.50691986,348.20021745
6,71003,2005,616.16652833,549.80662841
6,75748,2003,1175.114569035,1201.88196112
6,58153,2006,1164.55180358,1003.59474793
6,50041,2002,1241.634115525,1265.33194573
6,99996,2004,1021.34874877,980.92683724
6,64539,2006,960.62085266,864.94223325
6,77513,2008,990.886294515,1054.26954349
6,99687,2007,183.012308885,191.875205985
6,69156,2009,158.6742088355,178.522196199
6,71130,2004,569.534677105,561.28102417
6,66897,2001,1443.751116945,1422.96235967
6,74873,2006,190.72905845,167.89750595
6,98047,2008,173.24585915,182.422409057
6,59390,2002,739.57073057,731.63834228
6,85444,2004,648.739883455,652.07063291
6,50138,2004,448.03662262,436.47671739000003
6,85399,2005,1470.84786392,1249.91044018
6,55705,2002,196.34450798,175.86620711
6,54735,2004,164.69160690249998,142.606108098
6,51474,2006,239.72881089,213.73580703
6,70118,2007,990.55769656,923.26813361
6,54028,2001,656.0157303,600.71992798
6,94149,2007,427.51926804,427.75032194
6,62060,2004,427.24892273,359.54451294
6,79535,2007,637.091186515,581.87512053
6,84621,2002,1127.801959225,1138.98095105
6,89087,2004,1142.928802485,1084.19356085
6,52959,2006,1071.64515086,918.03124686
6,68889,2003,323.033070385,323.39491349
6,72226,2005,450.291873165,391.73431855
6,91678,2007,227.12871093500002,236.751509865
6,66960,2009,216.13761025,235.321298225
6,52970,2003,160.3340553295,142.585007466
6,78714,2005,164.8478073185,138.294808208
6,84156,2006,753.665141275,624.40423128
6,80790,2009,479.178172305,470.86211853
6,97295,2004,1121.149053965,1092.48884892
6,88475,2002,984.47485354,958.65184327
6,96050,2002,1019.82660212,1049.52855235
6,67124,2008,436.124320205,438.10411683
6,87101,2004,287.80496749,261.38881225
6,51054,2007,445.40977021,448.32782288
6,52428,2007,209.48820955,218.053310382
6,87660,2003,200.50575981,184.168808749
6,71098,2008,762.77463225,688.39593049
6,70994,2003,402.459669485,405.79551773000003
6,83807,2009,362.839219665,362.06410294
6,94293,2002,718.32148585,718.1877502899999
6,52307,2003,1175.895755025,1171.8494751800001
6,67906,2007,1262.961813315,1216.62315066
6,67966,2006,506.33562469,445.28601533
6,55954,2008,348.8246643,353.20211181
6,70009,2002,215.6087101,196.6683075
6,94255,2004,196.02281073,172.95750962
6,70043,2007,782.66173859,708.58383485
6,74613,2003,918.84389033,857.4303253500001
6,76011,2008,435.46541976,444.06461564
6,83912,2005,1165.85505066,1024.6471435400001
6,69093,2009,1249.304675335,1209.97754833
6,72440,2003,1295.83416146,1279.7868622
6,99030,2005,1352.27141413,1156.92175911
6,97325,2005,982.48594667,829.28473819
6,88957,2004,240.66271134,212.2606102
6,64460,2003,734.804081755,662.5359329300001
6,55426,2009,550.25888061,548.32991943
6,75273,2008,443.67242201,447.24141312
6,54527,2009,613.4458252,617.69322203
6,66748,2001,834.798988435,756.40473623
6,77177,2006,1265.920773375,1096.46785886
6,57930,2008,1420.12473433,1362.06548462
6,79655,2002,1483.664737045,1474.44088136
6,63843,2004,1425.882327345,1374.7619690899999
6,52144,2007,1190.643762235,1159.10834957
6,78490,2009,1115.33499757,1069.41993097
6,87683,2007,373.369069685,376.4112198
6,71011,2001,292.631164555,251.96411285
6,86212,2003,267.84616547,246.84221115
6,83505,2004,817.372433465,754.76763606
6,56587,2008,451.469020085,443.7882141
6,66672,2002,1548.935919275,1515.64986573
6,91904,2008,1569.34490963,1551.3479858
6,69515,2006,410.30472106,367.06141508999997
6,76635,2008,353.989665985,357.2430153
6,81116,2001,299.680564885,261.65321198
6,95742,2003,268.865811155,245.60811235
6,54355,2005,246.009009555,213.03461227
6,83128,2007,239.21006088000001,250.60811234
6,94771,2008,820.95234682,703.4106308
6,65554,2006,725.125286875,588.32113343
6,63165,2002,584.72397308,565.24112243
6,64443,2009,518.25972138,514.4164093
6,97943,2002,505.38282317,502.47392882
6,88572,2002,425.98516998,409.23171387
6,64117,2002,281.75351716,247.90440979
6,75496,2006,236.47066039999999,211.24071272999998
6,87794,2008,233.113460535,246.42820816
6,75342,2004,515.38767395,494.50032042
6,98355,2006,541.629675295,440.97991943
6,90049,2004,781.6655304,791.07804569
6,57693,2001,383.942721565,367.42011716999997
6,53119,2009,349.668161005,379.85460663
6,86578,2006,295.71831131,261.88061067
6,83713,2008,252.915313735,268.10160981
6,61712,2002,567.797778325,551.78141785
6,64585,2003,355.399761195,357.42182007
6,88015,2005,322.25021591,274.50021209
6,58214,2007,276.012512975,288.56731109000003
6,75826,2009,269.87151337,295.38181001
6,62396,2001,305.22981719,243.83371277
6,96233,2006,475.18147888,401.72601471
6,89931,2007,370.677365885,411.86022644
6,99086,2009,401.671521005,439.64659881
6,68539,2001,352.462319945,275.85441131
6,84249,2003,294.40461425,249.33851167
6,79909,2005,481.323281865,395.16941986
6,69950,2005,317.06271362,260.40571289
6,63322,2004,482.35432281,476.66642457
6,98404,2006,361.20371857,317.2286133
6,77954,2009,884.41508787,898.91092845
6,80576,2001,520.78022613,447.32652283
6,64883,2008,1167.118847705,1075.71114805
6,80441,2003,821.57633521,807.92953959
6,69405,2001,1420.01351614,1271.98776862
6,99091,2006,903.8807403650001,784.78043671
6,58800,2001,519.43247528,460.74531862
6,58853,2001,1564.680520565,1381.18596192
6,83580,2005,526.037829575,447.08521728
6,60330,2009,1443.975274575,1485.74114076
6,94194,2001,873.732998595,819.51983951
6,78590,2007,255.28456192000002,331.77431488
6,96051,2008,1160.52661437,1073.51144861
6,88516,2001,726.2932831,652.71492615
6,93050,2007,1337.970047015,1149.28646239
6,84171,2009,388.70442276,482.42171022
6,61015,2001,1279.297659245,1149.41595457
6,96032,2003,1072.11714786,974.10443265
6,66149,2006,897.07999721,740.28665467
6,68617,2006,760.03298336,695.39123229
6,80667,2001,1438.68753054,1268.06506968
6,63712,2003,1265.131720085,1121.26615893
6,80114,2001,1026.888803125,932.31474616
6,70566,2003,721.42968445,668.12303009
6,50048,2002,953.351995825,907.44492796
6,85202,2005,856.51989132,660.94272763
6,51757,2007,861.6819916,760.00613103
6,68876,2008,846.889942905,857.19874882
6,76416,2003,433.81652298,404.24211732000003
6,63633,2004,921.13769539,827.38994593
6,58992,2004,896.562351995,813.00983729
6,64148,2006,850.619689905,663.16642758
6,52129,2005,456.61711731,408.15471343
6,75772,2005,1042.38429866,837.82333529
6,92545,2008,946.309495555,854.42783819
6,52024,2005,526.640274035,426.20011903
6,82309,2003,829.08629148,777.13222197
6,76842,2009,855.85778352,830.76402137
6,99559,2001,715.80353395,630.08822327
6,91266,2007,862.068298335,835.69644161
6,58122,2005,1346.9278077,1224.6364471
6,81356,2001,821.21333769,724.0254333400001
6,75491,2002,729.61943666,643.06613463
6,64782,2009,1163.02509766,1110.19214781
6,67231,2004,694.248188785,561.11482696
6,53435,2005,1012.847900385,821.17943421
6,80240,2003,779.9658325,659.5686309499999
6,82014,2005,911.10254215,677.46473237
6,78130,2007,890.33354189,750.46553201
6,66976,2006,529.798674015,418.19671783
6,99084,2008,613.044425955,566.06322479
6,78741,2002,1227.690359545,1182.33244624
6,50224,2004,1029.24945686,952.86902761
6,59355,2006,991.5431061099999,806.54404135
6,87104,2009,696.072378555,621.95220947
6,89301,2003,725.97898253,620.9482253900001
6,63209,2002,642.984237665,579.7043213
6,73733,2005,655.2011856,550.59932098
6,59648,2008,933.322792095,760.5975235
6,87517,2001,678.612782265,562.13632813
6,91625,2004,783.9298462200001,734.40003661
6,97427,2007,1192.70316168,1083.70634765
6,75344,2004,927.897250385,752.16873624
6,50545,2006,955.09170225,687.1562363
6,64152,2003,631.42817839,569.32082826
6,77528,2006,511.40042190500003,400.90241851
6,81867,2006,1165.477301085,1015.55165095
6,80642,2005,632.834384185,486.26902007999996
6,72179,2003,511.09657592,451.98272553
6,99348,2004,525.88077393,456.46262435
6,86869,2003,535.71867218,485.61652526
6,94401,2005,591.40462952,481.73262177
6,90863,2005,902.94764101,821.73054501
6,66056,2004,526.526228335,456.39631881
6,53657,2009,615.791629025,561.93172758
6,67066,2007,545.425172425,441.16221925
6,54117,2009,549.25437317,460.07251587999997
6,75429,2007,1451.5870727,1500.03227525
6,93475,2007,739.74503023,677.54332885
6,65080,2008,1543.931866375,1565.08546752
6,60382,2005,1649.416473515,1339.86827074
6,51862,2002,1376.901058955,1328.25984507
6,72236,2004,1048.703643825,1002.10133975
6,57088,2003,1663.1702331000001,1631.4099549
6,64061,2005,1733.9167786,1508.65506588
6,90618,2008,1236.381359835,1148.15906071
6,66981,2009,1106.392217955,1080.31994021
6,66378,2006,1882.12828365,1593.28626101
6,99563,2008,1597.439437925,1492.33916617
6,64834,2005,1086.079898035,918.71864009
6,66705,2008,282.484365835,307.8808136
6,83740,2005,361.1018158,313.49220887
6,95475,2009,284.30611496,332.70361023
6,73842,2008,582.898974605,585.47053377
6,99496,2003,314.967564385,273.14851379
6,71650,2008,558.413221715,563.5251297
6,94136,2004,321.39791336,276.08401031
6,60877,2003,1301.027514625,1252.34624934
6,93486,2003,353.475916295,284.14241638
6,78176,2009,1780.43231195,1802.25317995
6,50607,2008,852.14159238,776.89193422
6,88532,2006,447.53002471,366.58931582
6,61112,2004,374.368572235,306.14611359
6,67923,2002,817.0578888,781.52023626
6,90545,2005,304.433764645,265.0704155
6,69568,2008,820.6872375,711.45923157
6,88963,2007,276.99871368,301.33861924
6,75984,2001,271.16651307,215.84651183
6,61981,2003,247.874210355,212.09080811
6,74926,2003,815.22224122,754.22913666
6,87593,2004,811.66614075,760.4271546
6,66865,2002,232.122110745,198.20731049
6,84243,2004,214.95456162,183.78460923400002
6,67945,2007,852.0641892,747.4234390400001
6,59058,2008,826.949142505,787.3871368599999
6,66255,2007,295.555715945,374.51251679
6,50620,2004,230.18266144,205.84400941
6,76981,2006,222.31250992,213.312509154
6,77473,2008,196.1664077805,245.047310637
6,70351,2008,1870.33767075,1974.67310185
6,77438,2007,728.590635725,650.79503022
6,88104,2001,914.5019409,836.45254515
6,54890,2005,218.514961245,209.32201234
6,71652,2007,189.87295875,235.144413764
6,96440,2001,213.454358675,182.669309226
6,78777,2007,224.01316109,263.56841124
6,76883,2004,321.908413695,333.67001344
6,54356,2006,295.73191681,333.14241639
6,55318,2006,222.975108345,266.24921341
6,80997,2002,299.88556518,274.16531525
6,61144,2004,285.383612825,261.92811279
6,53710,2006,262.534057615,256.83291398
6,96077,2002,220.487411115,224.147406
6,67601,2004,209.20135804,219.10131073
6,76891,2006,254.10581283,264.60871505
6,97757,2003,710.732687405,692.39572447
6,80945,2004,2160.731604,2111.5890807
6,59870,2009,341.502117915,473.52561037
6,77410,2003,207.453609465,212.760208888
6,87003,2005,223.87661133,235.48991318
6,61016,2003,322.31181336,298.37701569
6,82562,2009,259.389560705,347.32260284
6,92483,2008,435.56406936999997,500.78222199
6,64485,2005,250.134812165,272.43841249
6,92389,2007,218.10271074,300.83350982
6,79130,2001,243.223162085,214.67741013
6,83015,2003,259.94276123,244.84270936000001
6,69503,2001,295.73916474,253.24021454
6,56633,2002,316.20971908,321.79331514
6,72829,2004,287.9267128,301.87761536
6,85925,2006,217.150708775,233.02880631
6,86624,2002,213.516809455,199.403812426
6,87215,2005,235.6100624,233.12531205
6,88744,2005,1213.83215637,1067.41576518
6,73268,2005,724.153335625,590.54552917
6,65197,2006,381.7641182,382.44442749
6,90422,2008,269.561460115,372.215419
6,64659,2002,206.03351174,191.42770995
6,61389,2004,198.42645875,184.03780592
6,97075,2006,214.229411315,216.00220794999998
6,84212,2006,271.514563745,271.36381224
6,85809,2008,995.507305915,882.39503481
6,80760,2005,395.54177094,373.96301727
6,59082,2007,387.388919075,435.28802337
6,90083,2009,272.423863985,390.01500550000003
6,74083,2001,224.59921227,200.63310928
6,91378,2005,214.053260415,210.80291137
6,82630,2008,253.60531235,315.56481628
6,67230,2009,250.286357885,329.70270232
6,93422,2008,887.16133731,807.24603877
6,91612,2002,1488.430062935,1829.0514038000001
6,86902,2006,427.563420095,416.35392
6,50063,2009,419.96882323,501.88681945
6,84237,2005,264.80676498,273.38321228
6,84940,2007,217.83771133,265.00881042
6,88325,2007,235.676013185,282.87911835
6,70461,2009,261.17401352,341.81990508
6,64369,2001,283.135063175,243.78641052
6,95719,2002,972.181091235,1002.5641540400001
6,79151,2008,423.714321885,470.57471773
6,63106,2004,289.65686111,294.25180969
6,88666,2005,283.70236282,284.68771515000003
6,63639,2008,244.791510005,319.1344162
6,66452,2001,251.922961425,227.70640869
6,53393,2003,269.35231095,248.64951172
6,56258,2005,282.17751161,256.6031128
6,80372,2007,245.88781282,267.44291381
6,68652,2007,1364.07366635,1343.94467165
6,87126,2002,436.327069095,418.90581666
6,75125,2004,421.139820855,402.30912322
6,90008,2008,279.841114055,353.3451187
6,97808,2002,280.707261655,277.13811493000003
6,82994,2001,276.48761444,245.55151368
6,86620,2004,247.545210265,235.33340911
6,90561,2006,260.94446259,249.58790741
6,61641,2005,1022.162750265,901.47005618
6,89980,2009,310.47261352,404.09940338
6,91545,2001,270.504563135,246.3115097
6,64620,2004,267.67136002,259.68710633
6,91553,2006,333.036868285,319.73371428
6,73313,2008,249.54841309,294.80011291
6,77790,2002,306.212264255,277.32711791
6,76453,2004,1022.550643945,983.46114193
6,76681,2009,339.040015405,426.35980224
6,87253,2001,373.497616575,344.89101103
6,93229,2003,304.70676422500003,292.56541443
6,94316,2003,271.29721374,254.13261261
6,60568,2005,315.04541244,297.58921203
6,84351,2007,286.50256652,305.10091247
6,69337,2009,303.535067755,365.47681275
6,61670,2001,272.009910595,238.1649124
6,74782,2005,1003.26814579,877.53315128
6,77575,2006,333.786817175,343.41351777
6,71969,2002,303.698013295,314.22601472
6,81589,2004,277.023114025,271.72901459
6,58054,2009,360.922914125,430.34701233
6,58779,2003,294.23321459,263.31931152
6,81194,2007,305.74846497,313.56701356
6,80483,2007,1097.493054175,1050.06802666
6,50401,2004,282.164413465,292.06201783
6,53314,2006,310.46811294,319.82191163
6,66150,2006,242.228812405,241.28441164
6,80652,2002,257.810063165,239.37361147
6,86930,2003,1001.6220459,1021.8978485
6,74440,2007,1737.5014404,1601.52086196
6,83069,2005,446.772827145,392.94241791
6,84008,2007,259.241359725,288.54751283
6,84355,2006,243.143360895,239.0024124
6,61805,2002,319.29351501,289.52420959
6,93805,2008,483.80416871,471.04221649
6,66203,2008,444.06632232,444.5175171
6,99272,2002,475.795320125,461.80332336000004
6,77804,2006,469.277722165,423.32051849
6,98856,2008,465.17277221,470.16702118
